clip,frame,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,Blendshape_0,Blendshape_1,Blendshape_2,Blendshape_3,Blendshape_4,Blendshape_5,Blendshape_6,Blendshape_7,Blendshape_8,Blendshape_9,Blendshape_10,Blendshape_11,Blendshape_12,Blendshape_13,Blendshape_14,Blendshape_15,Blendshape_16,Blendshape_17,Blendshape_18,Blendshape_19,Blendshape_20,Blendshape_21,Blendshape_22,Blendshape_23,Blendshape_24,Blendshape_25,Blendshape_26,Blendshape_27,Blendshape_28,Blendshape_29,Blendshape_30,Blendshape_31,Blendshape_32,Blendshape_33,Blendshape_34,Blendshape_35,Blendshape_36,Blendshape_37,Blendshape_38,Blendshape_39,Blendshape_40,Blendshape_41,Blendshape_42,Blendshape_43,Blendshape_44,Blendshape_45,Blendshape_46,Blendshape_47,Blendshape_48,Blendshape_49,Blendshape_50,Blendshape_51,Blendshape_52,Blendshape_53,Blendshape_54,Blendshape_55,Blendshape_56,Blendshape_57,Blendshape_58,Blendshape_59,Blendshape_60,Blendshape_61,Blendshape_62,Blendshape_63,Blendshape_64,Blendshape_65,Blendshape_66,Blendshape_67,
0,10,-0.02605572,0.01528326,0.0460767,0.9984811,0,0,0,0,0,0,0,0,46.33333,0,0,63.33334,0,0,0,18.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66667,0,0,0,24.66667,0,8.666666,0,16,0,0,18,0,0,0,61.33334,0,0,0,0,0,0,0,0,0,0,0,0,0,16.66667,32.66666,0,0,0,0,0,0,14.66667,0
0,11,-0.0344956,0.02498295,0.0466111,0.9980047,0,0,0,0,0,0,0,0,45.26667,0,0,69.66667,0,0,0,14.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,8.533333,0,0,0,27.13333,0,6.933333,0,17.6,0,0,14.4,0,0,0,67.46667,0,0,0,0,0,0,0,0,0,0,0,0,0,18.33333,26.13333,0,0,0,0,0,0,16.13333,0
0,12,-0.04292399,0.03467396,0.04730285,0.9973553,0,0,0,0,0,0,0,0,44.2,0,0,76,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,29.6,0,5.2,0,19.2,0,0,10.8,0,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19.6,0,0,0,0,0,0,17.6,0
0,13,-0.05133855,0.0443533,0.04815174,0.9965332,0,0,0,0,0,0,0,0,43.13333,0,0,82.33334,0,0,0,7.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,4.266666,0,0,0,32.06667,0,3.466666,0,20.8,0,0,7.2,0,0,0,79.73334,0,0,0,0,0,0,0,0,0,0,0,0,0,21.66667,13.06667,0,0,0,0,0,0,19.06667,0
0,14,-0.05973616,0.05401796,0.04915746,0.9955387,0,0,0,0,0,0,0,0,42.06667,0,0,88.66666,0,0,0,3.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,2.133333,0,0,0,34.53333,0,1.733333,0,22.4,0,0,3.6,0,0,0,85.86667,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33333,6.533333,0,0,0,0,0,0,20.53333,0
1,0,-0.08091912,-0.08176629,0.02798822,0.9929668,0,0,27,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,51,33,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,62,0,0,0,0
1,1,-0.07780248,-0.07487309,0.02107312,0.9939299,0,0,25.2,0,0,0,0,0,0,0,2.866667,0,89.06667,0,0,0,0,0,0,0,0,0,0,0,5.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8,0,0,0,0,0,0,0,47.6,30.8,0,0,0,0,0,62.53333,0,0,0,1.733333,0,0,0,0,0,57.93333,0,2,1.266667,0
1,2,-0.07478993,-0.06792925,0.01410835,0.9947829,0,0,23.4,0,0,0,0,0,0,0,5.733334,0,87.13333,0,0,0,0,0,0,0,0,0,0,0,11.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,0,0,0,0,0,0,0,44.2,28.6,0,0,0,0,0,58.06667,0,0,0,3.466667,0,0,0,0,0,53.86666,0,4,2.533334,0
1,3,-0.07188308,-0.06093675,0.007095576,0.9955246,0,0,21.6,0,0,0,0,0,0,0,8.6,0,85.2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,0,0,0,0,0,0,0,40.8,26.4,0,0,0,0,0,53.6,0,0,0,5.2,0,0,0,0,0,49.8,0,6,3.8,0
1,4,-0.06908274,-0.05389705,3.656093E-05,0.9961539,0,0,19.8,0,0,0,0,0,0,0,11.46667,0,83.26666,0,0,0,0,0,0,0,0,0,0,0,22.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,0,0,0,0,0,0,0,37.4,24.2,0,0,0,0,0,49.13333,0,0,0,6.933334,0,0,0,0,0,45.73333,0,8,5.066667,0
1,5,-0.0663899,-0.04681217,-0.007066958,0.99667,0,0,18,0,0,0,0,0,0,0,14.33333,0,81.33334,0,0,0,0,0,0,0,0,0,0,0,28.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,34,22,0,0,0,0,0,44.66666,0,0,0,8.666667,0,0,0,0,0,41.66667,0,10,6.333333,0
1,6,-0.06380531,-0.0396836,-0.01421318,0.9970717,0,0,16.2,0,0,0,0,0,0,0,17.2,0,79.4,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,30.6,19.8,0,0,0,0,0,40.2,0,0,0,10.4,0,0,0,0,0,37.6,0,12,7.6,0
1,7,-0.06133043,-0.03251342,-0.02140035,0.9973583,0,0,14.4,0,0,0,0,0,0,0,20.06667,0,77.46667,0,0,0,0,0,0,0,0,0,0,0,39.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,0,0,0,0,27.2,17.6,0,0,0,0,0,35.73333,0,0,0,12.13333,0,0,0,0,0,33.53333,0,14,8.866667,0
1,8,-0.05896597,-0.02530318,-0.02862664,0.9975286,0,0,12.6,0,0,0,0,0,0,0,22.93333,0,75.53333,0,0,0,0,0,0,0,0,0,0,0,45.33334,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,23.8,15.4,0,0,0,0,0,31.26666,0,0,0,13.86667,0,0,0,0,0,29.46667,0,16,10.13333,0
1,9,-0.05671279,-0.01805495,-0.03589022,0.9975819,0,0,10.8,0,0,0,0,0,0,0,25.8,0,73.6,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0,20.4,13.2,0,0,0,0,0,26.8,0,0,0,15.6,0,0,0,0,0,25.4,0,18,11.4,0
1,10,-0.05457152,-0.01077031,-0.04318922,0.9975173,0,0,8.999999,0,0,0,0,0,0,0,28.66667,0,71.66666,0,0,0,0,0,0,0,0,0,0,0,56.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,17,11,0,0,0,0,0,22.33333,0,0,0,17.33333,0,0,0,0,0,21.33333,0,20,12.66667,0
1,11,-0.05254353,-0.003451428,-0.05052179,0.9973339,0,0,7.2,0,0,0,0,0,0,0,31.53333,0,69.73333,0,0,0,0,0,0,0,0,0,0,0,62.33334,0,0,0,0,0,0,0,0,0,0,0,0,0,8.799999,0,0,0,0,0,0,0,13.6,8.799999,0,0,0,0,0,17.86666,0,0,0,19.06667,0,0,0,0,0,17.26667,0,22,13.93333,0
1,12,-0.05062936,0.003900103,-0.05788605,0.9970309,0,0,5.4,0,0,0,0,0,0,0,34.4,0,67.8,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,6.599999,0,0,0,0,0,0,0,10.2,6.599999,0,0,0,0,0,13.4,0,0,0,20.8,0,0,0,0,0,13.2,0,24,15.2,0
1,13,-0.04882979,0.01128211,-0.06528009,0.9966077,0,0,3.6,0,0,0,0,0,0,0,37.26667,0,65.86667,0,0,0,0,0,0,0,0,0,0,0,73.66666,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,6.8,4.4,0,0,0,0,0,8.933332,0,0,0,22.53333,0,0,0,0,0,9.133333,0,26,16.46667,0
1,14,-0.04714531,0.01869297,-0.072702,0.9960634,0,0,1.8,0,0,0,0,0,0,0,40.13334,0,63.93333,0,0,0,0,0,0,0,0,0,0,0,79.33334,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,3.4,2.2,0,0,0,0,0,4.466666,0,0,0,24.26667,0,0,0,0,0,5.066667,0,28,17.73333,0
2,0,0.0297347,-0.03275157,0.04479459,0.9980164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,42,0,0,0,0,0,0,0,0,0,0,97,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,30,0,0,0,0,0,0,0,40,0,0,0,0,0
2,1,0.02318077,-0.02555197,0.04247643,0.9985016,0,0,0,0,0,0,0,0,0,0,0,6.533334,0,0,0,0,0,0,0,0,0,0,50.4,40.86666,0,0,3.266667,0,0,0,0,0,0,0,90.53333,77.46667,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,59.73333,0,28,0,0,0,0,1.533333,0,0,37.33333,0,0.4666667,0,0,0
2,2,0.01659413,-0.01837319,0.04024764,0.9988829,0,0,0,0,0,0,0,0,0,0,0,13.06667,0,0,0,0,0,0,0,0,0,0,46.8,39.73333,0,0,6.533334,0,0,0,0,0,0,0,84.06667,71.93333,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,55.46667,0,26,0,0,0,0,3.066667,0,0,34.66667,0,0.9333334,0,0,0
2,3,0.009976605,-0.01121697,0.03810889,0.9991608,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0,0,0,0,0,0,43.2,38.6,0,0,9.8,0,0,0,0,0,0,0,77.6,66.4,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,51.2,0,24,0,0,0,0,4.6,0,0,32,0,1.4,0,0,0
2,4,0.003329249,-0.004084616,0.03606078,0.9993357,0,0,0,0,0,0,0,0,0,0,0,26.13334,0,0,0,0,0,0,0,0,0,0,39.6,37.46667,0,0,13.06667,0,0,0,0,0,0,0,71.13333,60.86666,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,46.93333,0,22,0,0,0,0,6.133334,0,0,29.33333,0,1.866667,0,0,0
2,5,-0.003346601,0.003022543,0.03410393,0.9994081,0,0,0,0,0,0,0,0,0,0,0,32.66667,0,0,0,0,0,0,0,0,0,0,36,36.33333,0,0,16.33333,0,0,0,0,0,0,0,64.66666,55.33333,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,42.66666,0,20,0,0,0,0,7.666667,0,0,26.66667,0,2.333333,0,0,0
2,6,-0.01004988,0.01010282,0.03223891,0.9993786,0,0,0,0,0,0,0,0,0,0,0,39.2,0,0,0,0,0,0,0,0,0,0,32.4,35.2,0,0,19.6,0,0,0,0,0,0,0,58.2,49.8,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,38.4,0,18,0,0,0,0,9.2,0,0,24,0,2.8,0,0,0
2,7,-0.0167787,0.01715489,0.03046629,0.9992477,0,0,0,0,0,0,0,0,0,0,0,45.73333,0,0,0,0,0,0,0,0,0,0,28.8,34.06667,0,0,22.86667,0,0,0,0,0,0,0,51.73333,44.26667,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,34.13333,0,16,0,0,0,0,10.73333,0,0,21.33333,0,3.266667,0,0,0
2,8,-0.02353196,0.02417749,0.02878662,0.999016,0,0,0,0,0,0,0,0,0,0,0,52.26667,0,0,0,0,0,0,0,0,0,0,25.2,32.93333,0,0,26.13334,0,0,0,0,0,0,0,45.26666,38.73333,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,29.86666,0,14,0,0,0,0,12.26667,0,0,18.66667,0,3.733334,0,0,0
2,9,-0.0303083,0.03116895,0.02720042,0.9986842,0,0,0,0,0,0,0,0,0,0,0,58.8,0,0,0,0,0,0,0,0,0,0,21.6,31.8,0,0,29.4,0,0,0,0,0,0,0,38.8,33.2,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,25.6,0,12,0,0,0,0,13.8,0,0,16,0,4.2,0,0,0
2,10,-0.0371066,0.038128,0.02570821,0.9982527,0,0,0,0,0,0,0,0,0,0,0,65.33334,0,0,0,0,0,0,0,0,0,0,18,30.66667,0,0,32.66667,0,0,0,0,0,0,0,32.33333,27.66666,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,21.33333,0,9.999999,0,0,0,0,15.33333,0,0,13.33333,0,4.666667,0,0,0
2,11,-0.04392492,0.04505338,0.02431046,0.9977223,0,0,0,0,0,0,0,0,0,0,0,71.86667,0,0,0,0,0,0,0,0,0,0,14.4,29.53333,0,0,35.93333,0,0,0,0,0,0,0,25.86666,22.13333,0,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,17.06667,0,8,0,0,0,0,16.86667,0,0,10.66667,0,5.133333,0,0,0
2,12,-0.05076215,0.05194346,0.02300762,0.9970936,0,0,0,0,0,0,0,0,0,0,0,78.4,0,0,0,0,0,0,0,0,0,0,10.8,28.4,0,0,39.2,0,0,0,0,0,0,0,19.4,16.6,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,12.8,0,6,0,0,0,0,18.4,0,0,8,0,5.6,0,0,0
2,13,-0.05761687,0.05879702,0.02180016,0.9963675,0,0,0,0,0,0,0,0,0,0,0,84.93333,0,0,0,0,0,0,0,0,0,0,7.2,27.26667,0,0,42.46667,0,0,0,0,0,0,0,12.93333,11.06667,0,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0,8.533333,0,4,0,0,0,0,19.93333,0,0,5.333333,0,6.066667,0,0,0
2,14,-0.06448793,0.06561284,0.02068852,0.9955443,0,0,0,0,0,0,0,0,0,0,0,91.46667,0,0,0,0,0,0,0,0,0,0,3.6,26.13333,0,0,45.73333,0,0,0,0,0,0,0,6.466666,5.533333,0,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0,4.266666,0,2,0,0,0,0,21.46667,0,0,2.666667,0,6.533333,0,0,0
3,0,0.01405953,0.02660415,-0.05576865,0.9979903,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,41,0,0,51,0,0,40,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,90,0,0,0
3,1,0.01665912,0.03048972,-0.05067153,0.9981108,0,0,0,0,4.333333,0,0,0,0,0,37.33333,0,0,0,0,38.26667,0,0,47.6,0,0,37.33333,0,0,0,0,0,0,0,0,0,0,8.4,3.933334,0,0,0,0,0,0,0,0,4.466667,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,4.933333,14,0,0,0,0,84,5.2,3.533334,0
3,2,0.01929903,0.03434777,-0.04559405,0.9981828,0,0,0,0,8.666667,0,0,0,0,0,34.66667,0,0,0,0,35.53333,0,0,44.2,0,0,34.66667,0,0,0,0,0,0,0,0,0,0,7.8,7.866667,0,0,0,0,0,0,0,0,8.933333,0,0,0,0,0,0,0,0,8.400001,0,0,0,0,0,0,9.866667,13,0,0,0,0,78,10.4,7.066667,0
3,3,0.02197839,0.03817755,-0.04053667,0.9982065,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,32.8,0,0,40.8,0,0,32,0,0,0,0,0,0,0,0,0,0,7.2,11.8,0,0,0,0,0,0,0,0,13.4,0,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,14.8,12,0,0,0,0,72,15.6,10.6,0
3,4,0.02469736,0.0419789,-0.03549989,0.9981821,0,0,0,0,17.33333,0,0,0,0,0,29.33333,0,0,0,0,30.06667,0,0,37.4,0,0,29.33333,0,0,0,0,0,0,0,0,0,0,6.6,15.73333,0,0,0,0,0,0,0,0,17.86667,0,0,0,0,0,0,0,0,16.8,0,0,0,0,0,0,19.73333,11,0,0,0,0,66,20.8,14.13333,0
3,5,0.02745506,0.04575111,-0.03048417,0.9981101,0,0,0,0,21.66667,0,0,0,0,0,26.66667,0,0,0,0,27.33333,0,0,34,0,0,26.66667,0,0,0,0,0,0,0,0,0,0,6,19.66667,0,0,0,0,0,0,0,0,22.33333,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,24.66667,10,0,0,0,0,60,26,17.66667,0
3,6,0.03025164,0.04949401,-0.02549,0.9979907,0,0,0,0,26,0,0,0,0,0,24,0,0,0,0,24.6,0,0,30.6,0,0,24,0,0,0,0,0,0,0,0,0,0,5.4,23.6,0,0,0,0,0,0,0,0,26.8,0,0,0,0,0,0,0,0,25.2,0,0,0,0,0,0,29.6,9,0,0,0,0,54,31.2,21.2,0
3,7,0.0330862,0.0532069,-0.02051781,0.9978244,0,0,0,0,30.33333,0,0,0,0,0,21.33333,0,0,0,0,21.86667,0,0,27.2,0,0,21.33333,0,0,0,0,0,0,0,0,0,0,4.8,27.53333,0,0,0,0,0,0,0,0,31.26667,0,0,0,0,0,0,0,0,29.4,0,0,0,0,0,0,34.53333,8,0,0,0,0,48,36.4,24.73333,0
3,8,0.03595888,0.05688962,-0.01556808,0.9976112,0,0,0,0,34.66667,0,0,0,0,0,18.66667,0,0,0,0,19.13333,0,0,23.8,0,0,18.66667,0,0,0,0,0,0,0,0,0,0,4.2,31.46667,0,0,0,0,0,0,0,0,35.73333,0,0,0,0,0,0,0,0,33.6,0,0,0,0,0,0,39.46667,7,0,0,0,0,42,41.6,28.26667,0
3,9,0.03886877,0.06054147,-0.01064125,0.9973519,0,0,0,0,39,0,0,0,0,0,16,0,0,0,0,16.4,0,0,20.4,0,0,16,0,0,0,0,0,0,0,0,0,0,3.6,35.4,0,0,0,0,0,0,0,0,40.2,0,0,0,0,0,0,0,0,37.8,0,0,0,0,0,0,44.4,6,0,0,0,0,36,46.8,31.8,0
3,10,0.04181603,0.06416231,-0.005737801,0.9970465,0,0,0,0,43.33334,0,0,0,0,0,13.33333,0,0,0,0,13.66667,0,0,17,0,0,13.33333,0,0,0,0,0,0,0,0,0,0,3,39.33334,0,0,0,0,0,0,0,0,44.66667,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,49.33334,5,0,0,0,0,30,52,35.33334,0
3,11,0.0447997,0.06775146,-0.0008581311,0.9966956,0,0,0,0,47.66667,0,0,0,0,0,10.66667,0,0,0,0,10.93333,0,0,13.6,0,0,10.66667,0,0,0,0,0,0,0,0,0,0,2.4,43.26667,0,0,0,0,0,0,0,0,49.13334,0,0,0,0,0,0,0,0,46.2,0,0,0,0,0,0,54.26667,4,0,0,0,0,24,57.2,38.86667,0
3,12,0.04781994,0.07130878,0.00399727,0.9962993,0,0,0,0,52,0,0,0,0,0,8,0,0,0,0,8.2,0,0,10.2,0,0,8,0,0,0,0,0,0,0,0,0,0,1.8,47.2,0,0,0,0,0,0,0,0,53.6,0,0,0,0,0,0,0,0,50.4,0,0,0,0,0,0,59.2,3,0,0,0,0,18,62.4,42.4,0
3,13,0.05087582,0.07483358,0.008828016,0.9958583,0,0,0,0,56.33333,0,0,0,0,0,5.333333,0,0,0,0,5.466666,0,0,6.8,0,0,5.333333,0,0,0,0,0,0,0,0,0,0,1.2,51.13334,0,0,0,0,0,0,0,0,58.06667,0,0,0,0,0,0,0,0,54.6,0,0,0,0,0,0,64.13333,2,0,0,0,0,12,67.6,45.93333,0
3,14,0.05396744,0.07832574,0.01363363,0.9953727,0,0,0,0,60.66667,0,0,0,0,0,2.666667,0,0,0,0,2.733333,0,0,3.4,0,0,2.666667,0,0,0,0,0,0,0,0,0,0,0.6,55.06667,0,0,0,0,0,0,0,0,62.53333,0,0,0,0,0,0,0,0,58.8,0,0,0,0,0,0,69.06667,0.9999999,0,0,0,0,6,72.8,49.46667,0
4,0,-0.02918757,0.003713043,-0.06094431,0.9977074,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,51,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,15,0,0,0,0,0,0,90
4,1,-0.02862407,0.0008622317,-0.05153126,0.9982607,0,0,0,0,0,0,0,0,47.6,0,0,0,1.666667,0,0,0,0,0,0,0,5.466667,0,5.066667,0,0,0,0.8000001,0,38.26667,0,0,0,0,1.333333,0,0,0,0,0,0,84.93333,0,0,0,47.6,0,0,0,0,0,0,0,0,1.2,0,57.86666,0,0,0,0,14,0,0,5.866667,0,0,0,84
4,2,-0.02811701,-0.001998759,-0.04211048,0.9987152,0,0,0,0,0,0,0,0,44.2,0,0,0,3.333333,0,0,0,0,0,0,0,10.93333,0,10.13333,0,0,0,1.6,0,35.53333,0,0,0,0,2.666667,0,0,0,0,0,0,78.86667,0,0,0,44.2,0,0,0,0,0,0,0,0,2.4,0,53.73333,0,0,0,0,13,0,0,11.73333,0,0,0,78
4,3,-0.02766708,-0.004868971,-0.03268306,0.9990709,0,0,0,0,0,0,0,0,40.8,0,0,0,5,0,0,0,0,0,0,0,16.4,0,15.2,0,0,0,2.4,0,32.8,0,0,0,0,4,0,0,0,0,0,0,72.8,0,0,0,40.8,0,0,0,0,0,0,0,0,3.6,0,49.6,0,0,0,0,12,0,0,17.6,0,0,0,72
4,4,-0.02727415,-0.007747801,-0.02325017,0.9993275,0,0,0,0,0,0,0,0,37.4,0,0,0,6.666667,0,0,0,0,0,0,0,21.86667,0,20.26667,0,0,0,3.2,0,30.06667,0,0,0,0,5.333333,0,0,0,0,0,0,66.73333,0,0,0,37.4,0,0,0,0,0,0,0,0,4.8,0,45.46667,0,0,0,0,11,0,0,23.46667,0,0,0,66
4,5,-0.02693808,-0.01063426,-0.01381289,0.9994851,0,0,0,0,0,0,0,0,34,0,0,0,8.333334,0,0,0,0,0,0,0,27.33333,0,25.33333,0,0,0,4,0,27.33333,0,0,0,0,6.666667,0,0,0,0,0,0,60.66666,0,0,0,34,0,0,0,0,0,0,0,0,6,0,41.33333,0,0,0,0,10,0,0,29.33333,0,0,0,60
4,6,-0.02665954,-0.01352749,-0.004372372,0.9995435,0,0,0,0,0,0,0,0,30.6,0,0,0,10,0,0,0,0,0,0,0,32.8,0,30.4,0,0,0,4.8,0,24.6,0,0,0,0,8,0,0,0,0,0,0,54.6,0,0,0,30.6,0,0,0,0,0,0,0,0,7.2,0,37.2,0,0,0,0,9,0,0,35.2,0,0,0,54
