clip,frame,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,Blendshape_0,Blendshape_1,Blendshape_2,Blendshape_3,Blendshape_4,Blendshape_5,Blendshape_6,Blendshape_7,Blendshape_8,Blendshape_9,Blendshape_10,Blendshape_11,Blendshape_12,Blendshape_13,Blendshape_14,Blendshape_15,Blendshape_16,Blendshape_17,Blendshape_18,Blendshape_19,Blendshape_20,Blendshape_21,Blendshape_22,Blendshape_23,Blendshape_24,Blendshape_25,Blendshape_26,Blendshape_27,Blendshape_28,Blendshape_29,Blendshape_30,Blendshape_31,Blendshape_32,Blendshape_33,Blendshape_34,Blendshape_35,Blendshape_36,Blendshape_37,Blendshape_38,Blendshape_39,Blendshape_40,Blendshape_41,Blendshape_42,Blendshape_43,Blendshape_44,Blendshape_45,Blendshape_46,Blendshape_47,Blendshape_48,Blendshape_49,Blendshape_50,Blendshape_51,Blendshape_52,Blendshape_53,Blendshape_54,Blendshape_55,Blendshape_56,Blendshape_57,Blendshape_58,Blendshape_59,Blendshape_60,Blendshape_61,Blendshape_62,Blendshape_63,Blendshape_64,Blendshape_65,Blendshape_66,Blendshape_67,
1,0,0.08435483,-0.009544734,-0.04418303,0.99541,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,38,0
1,1,0.0760747,-0.01165637,-0.03906957,0.9962682,91.53333,0,0,0,0,0,0,0,0,5.666667,0,0,0,0,0,14.93333,0,3.733334,0,0,0,0,0,0,4.266667,0,0,0,0,0,0,0,0,0,0,57.86666,0,0,0,0,90.53333,0,0,5.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.933333,34.53333,2.8,0,0,0,0,35.46667,0
1,2,0.06777021,-0.01368337,-0.03396818,0.9970287,89.06667,0,0,0,0,0,0,0,0,11.33333,0,0,0,0,0,13.86667,0,7.466667,0,0,0,0,0,0,8.533334,0,0,0,0,0,0,0,0,0,0,53.73333,0,0,0,0,84.06667,0,0,11.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.866667,32.06667,5.6,0,0,0,0,32.93333,0
1,3,0.05944259,-0.01562507,-0.02888009,0.9976915,86.6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,12.8,0,11.2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0,0,0,0,49.6,0,0,0,0,77.6,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,29.6,8.400001,0,0,0,0,30.4,0
1,4,0.05109314,-0.01748125,-0.02380657,0.998257,84.13333,0,0,0,0,0,0,0,0,22.66667,0,0,0,0,0,11.73333,0,14.93333,0,0,0,0,0,0,17.06667,0,0,0,0,0,0,0,0,0,0,45.46667,0,0,0,0,71.13333,0,0,22.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.733334,27.13333,11.2,0,0,0,0,27.86667,0
1,5,0.04272312,-0.01925129,-0.01874885,0.9987255,81.66666,0,0,0,0,0,0,0,0,28.33333,0,0,0,0,0,10.66667,0,18.66667,0,0,0,0,0,0,21.33333,0,0,0,0,0,0,0,0,0,0,41.33333,0,0,0,0,64.66666,0,0,28.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.666667,24.66667,14,0,0,0,0,25.33333,0
1,6,0.03433381,-0.02093472,-0.01370817,0.999097,79.2,0,0,0,0,0,0,0,0,34,0,0,0,0,0,9.6,0,22.4,0,0,0,0,0,0,25.6,0,0,0,0,0,0,0,0,0,0,37.2,0,0,0,0,58.2,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,22.2,16.8,0,0,0,0,22.8,0
1,7,0.0259265,-0.02253108,-0.008685763,0.9993721,76.73333,0,0,0,0,0,0,0,0,39.66667,0,0,0,0,0,8.533333,0,26.13333,0,0,0,0,0,0,29.86667,0,0,0,0,0,0,0,0,0,0,33.06667,0,0,0,0,51.73333,0,0,39.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.53333,19.73333,19.6,0,0,0,0,20.26667,0
1,8,0.01750249,-0.02403983,-0.003682858,0.9995511,74.26666,0,0,0,0,0,0,0,0,45.33334,0,0,0,0,0,7.466666,0,29.86667,0,0,0,0,0,0,34.13334,0,0,0,0,0,0,0,0,0,0,28.93333,0,0,0,0,45.26666,0,0,45.33334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.46667,17.26667,22.4,0,0,0,0,17.73333,0
1,9,0.009063098,-0.02546079,0.001299331,0.9996338,71.8,0,0,0,0,0,0,0,0,51,0,0,0,0,0,6.4,0,33.6,0,0,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,38.8,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,14.8,25.2,0,0,0,0,15.2,0
1,10,0.0006096251,-0.02679345,0.006259589,0.9996212,69.33334,0,0,0,0,0,0,0,0,56.66667,0,0,0,0,0,5.333333,0,37.33334,0,0,0,0,0,0,42.66667,0,0,0,0,0,0,0,0,0,0,20.66667,0,0,0,0,32.33333,0,0,56.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33333,12.33333,28,0,0,0,0,12.66667,0
1,11,-0.007856608,-0.02803742,0.01119671,0.9995133,66.86667,0,0,0,0,0,0,0,0,62.33334,0,0,0,0,0,4.266666,0,41.06667,0,0,0,0,0,0,46.93333,0,0,0,0,0,0,0,0,0,0,16.53333,0,0,0,0,25.86666,0,0,62.33334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.26667,9.866666,30.8,0,0,0,0,10.13333,0
1,12,-0.01633428,-0.02919234,0.01610949,0.9993105,64.4,0,0,0,0,0,0,0,0,68,0,0,0,0,0,3.2,0,44.8,0,0,0,0,0,0,51.2,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,19.4,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,7.4,33.6,0,0,0,0,7.599999,0
1,13,-0.02482204,-0.03025774,0.02099675,0.9990132,61.93333,0,0,0,0,0,0,0,0,73.66666,0,0,0,0,0,2.133333,0,48.53333,0,0,0,0,0,0,55.46667,0,0,0,0,0,0,0,0,0,0,8.266666,0,0,0,0,12.93333,0,0,73.66666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.13333,4.933333,36.4,0,0,0,0,5.066667,0
1,14,-0.03331858,-0.03123356,0.0258573,0.9986219,59.46667,0,0,0,0,0,0,0,0,79.33334,0,0,0,0,0,1.066667,0,52.26667,0,0,0,0,0,0,59.73333,0,0,0,0,0,0,0,0,0,0,4.133333,0,0,0,0,6.466666,0,0,79.33334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.06667,2.466666,39.2,0,0,0,0,2.533333,0
2,0,-0.01889429,0.02401296,-0.05947103,0.9977623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,19,0,0,0,0,74,0,64,0,29,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.01332888,0.0186714,-0.05473568,0.9982373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4,1.133333,4.866667,0,0,0,0,0,0,15.86667,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1.533333,0,0,5.666667,17.73333,0,0,0,0,69.06667,0,59.73333,0,27.06667,0,0,2.2,0,0,0,0,6.533334,0,0,0,0
2,2,-0.007815064,0.01327377,-0.04993527,0.9986336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8,2.266667,9.733334,0,0,0,0,0,0,14.73333,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.066667,0,0,11.33333,16.46667,0,0,0,0,64.13333,0,55.46667,0,25.13333,0,0,4.4,0,0,0,0,13.06667,0,0,0,0
2,3,-0.002353922,0.007820764,-0.04507076,0.9989504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2,3.4,14.6,0,0,0,0,0,0,13.6,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.6,0,0,17,15.2,0,0,0,0,59.2,0,51.2,0,23.2,0,0,6.6,0,0,0,0,19.6,0,0,0,0
2,4,0.003053181,0.002313647,-0.04014306,0.9991866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6,4.533334,19.46667,0,0,0,0,0,0,12.46667,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,6.133334,0,0,22.66667,13.93333,0,0,0,0,54.26667,0,46.93333,0,21.26667,0,0,8.8,0,0,0,0,26.13334,0,0,0,0
2,5,0.008405718,-0.003246808,-0.03515314,0.9993412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5.666667,24.33333,0,0,0,0,0,0,11.33333,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,7.666667,0,0,28.33333,12.66667,0,0,0,0,49.33333,0,42.66666,0,19.33333,0,0,11,0,0,0,0,32.66667,0,0,0,0
2,6,0.01370236,-0.008859448,-0.03010198,0.9994136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4,6.8,29.2,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,9.2,0,0,34,11.4,0,0,0,0,44.4,0,38.4,0,17.4,0,0,13.2,0,0,0,0,39.2,0,0,0,0
2,7,0.01894207,-0.01452309,-0.02499057,0.9994028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8,7.933333,34.06667,0,0,0,0,0,0,9.066667,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,10.73333,0,0,39.66667,10.13333,0,0,0,0,39.46667,0,34.13333,0,15.46667,0,0,15.4,0,0,0,0,45.73333,0,0,0,0
2,8,0.02412383,-0.02023694,-0.01981992,0.9993076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2,9.066668,38.93333,0,0,0,0,0,0,7.933333,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,12.26667,0,0,45.33334,8.866666,0,0,0,0,34.53333,0,29.86666,0,13.53333,0,0,17.6,0,0,0,0,52.26667,0,0,0,0
2,9,0.02924661,-0.02599966,-0.01459105,0.9991275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6,10.2,43.8,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,13.8,0,0,51,7.599999,0,0,0,0,29.6,0,25.6,0,11.6,0,0,19.8,0,0,0,0,58.8,0,0,0,0
2,10,0.03430943,-0.03181042,-0.009305004,0.9988615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11.33333,48.66667,0,0,0,0,0,0,5.666667,0,0,0,0,0,0,0,0,0,0,0,0,9.999999,0,0,0,15.33333,0,0,56.66667,6.333333,0,0,0,0,24.66667,0,21.33333,0,9.666666,0,0,22,0,0,0,0,65.33334,0,0,0,0
2,11,0.03931132,-0.03766796,-0.003962832,0.9985089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,12.46667,53.53333,0,0,0,0,0,0,4.533333,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,16.86667,0,0,62.33334,5.066667,0,0,0,0,19.73333,0,17.06667,0,7.733333,0,0,24.2,0,0,0,0,71.86667,0,0,0,0
2,12,0.04425105,-0.04357106,0.001434381,0.9980689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8,13.6,58.4,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,18.4,0,0,68,3.8,0,0,0,0,14.8,0,12.8,0,5.8,0,0,26.4,0,0,0,0,78.4,0,0,0,0
2,13,0.0491282,-0.0495188,0.00688558,0.9975404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.2,14.73333,63.26667,0,0,0,0,0,0,2.266666,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19.93333,0,0,73.66666,2.533333,0,0,0,0,9.866666,0,8.533333,0,3.866666,0,0,28.6,0,0,0,0,84.93333,0,0,0,0
2,14,0.05394159,-0.05550982,0.01238965,0.996923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6,15.86667,68.13333,0,0,0,0,0,0,1.133333,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21.46667,0,0,79.33334,1.266667,0,0,0,0,4.933333,0,4.266666,0,1.933333,0,0,30.8,0,0,0,0,91.46667,0,0,0,0
3,0,0.04542295,0.007203577,-0.08414355,0.9953917,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,47,70,0,0,0,0
3,1,0.04395275,0.00212891,-0.07417312,0.9962741,0,0,0,0,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,84.93333,0,0,0,0,0,55.6,3,0,0,0,0,0,0,4.933333,0,0,0,0.6,6.2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,8.4,0,43.86666,65.33334,0,0,0.3333333,0
3,2,0.0423865,-0.002916675,-0.06420885,0.9970316,0,0,0,0,0,49.4,0,0,0,0,0,0,0,0,0,0,0,0,78.86667,0,0,0,0,0,54.2,6,0,0,0,0,0,0,9.866667,0,0,0,1.2,12.4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.8,0,40.73333,60.66667,0,0,0.6666667,0
3,3,0.04072472,-0.007931363,-0.05425249,0.997665,0,0,0,0,0,45.6,0,0,0,0,0,0,0,0,0,0,0,0,72.8,0,0,0,0,0,52.8,9,0,0,0,0,0,0,14.8,0,0,0,1.8,18.6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,7.2,0,37.6,56,0,0,1,0
3,4,0.03896799,-0.01291388,-0.04430574,0.9981742,0,0,0,0,0,41.8,0,0,0,0,0,0,0,0,0,0,0,0,66.73333,0,0,0,0,0,51.4,12,0,0,0,0,0,0,19.73333,0,0,0,2.4,24.8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,6.6,0,34.46667,51.33333,0,0,1.333333,0
3,5,0.03711687,-0.01786242,-0.03437035,0.99856,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,60.66666,0,0,0,0,0,50,15,0,0,0,0,0,0,24.66667,0,0,0,3,31,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,31.33333,46.66666,0,0,1.666667,0
3,6,0.03517201,-0.02277575,-0.024448,0.9988226,0,0,0,0,0,34.2,0,0,0,0,0,0,0,0,0,0,0,0,54.6,0,0,0,0,0,48.6,18,0,0,0,0,0,0,29.6,0,0,0,3.6,37.2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,5.4,0,28.2,42,0,0,2,0
3,7,0.03313403,-0.02765207,-0.01454041,0.9989625,0,0,0,0,0,30.4,0,0,0,0,0,0,0,0,0,0,0,0,48.53333,0,0,0,0,0,47.2,21,0,0,0,0,0,0,34.53333,0,0,0,4.2,43.4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,4.8,0,25.06667,37.33333,0,0,2.333333,0
3,8,0.03100359,-0.03249017,-0.004649236,0.9989802,0,0,0,0,0,26.6,0,0,0,0,0,0,0,0,0,0,0,0,42.46666,0,0,0,0,0,45.8,24,0,0,0,0,0,0,39.46667,0,0,0,4.8,49.6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,4.2,0,21.93333,32.66666,0,0,2.666667,0
3,9,0.02878138,-0.03728829,0.00522381,0.9988763,0,0,0,0,0,22.8,0,0,0,0,0,0,0,0,0,0,0,0,36.4,0,0,0,0,0,44.4,27,0,0,0,0,0,0,44.4,0,0,0,5.4,55.8,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,3.6,0,18.8,28,0,0,3,0
3,10,0.0264681,-0.04204522,0.01507708,0.9986513,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,30.33333,0,0,0,0,0,43,30,0,0,0,0,0,0,49.33334,0,0,0,6,62,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,15.66667,23.33333,0,0,3.333333,0
3,11,0.02406448,-0.04675924,0.02490892,0.9983056,0,0,0,0,0,15.2,0,0,0,0,0,0,0,0,0,0,0,0,24.26666,0,0,0,0,0,41.6,33,0,0,0,0,0,0,54.26667,0,0,0,6.6,68.2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,2.4,0,12.53333,18.66667,0,0,3.666667,0
3,12,0.02157128,-0.05142917,0.03471767,0.9978399,0,0,0,0,0,11.4,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,40.2,36,0,0,0,0,0,0,59.2,0,0,0,7.2,74.4,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.8,0,9.4,14,0,0,4,0
3,13,0.01898927,-0.05605331,0.04450171,0.9972548,0,0,0,0,0,7.599999,0,0,0,0,0,0,0,0,0,0,0,0,12.13333,0,0,0,0,0,38.8,39,0,0,0,0,0,0,64.13333,0,0,0,7.8,80.6,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.2,0,6.266666,9.333333,0,0,4.333333,0
3,14,0.01631925,-0.06063049,0.05425943,0.9965508,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,6.066666,0,0,0,0,0,37.4,42,0,0,0,0,0,0,69.06667,0,0,0,8.4,86.8,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.6,0,3.133333,4.666667,0,0,4.666667,0
4,0,-0.02864707,-0.01549914,-0.08655327,0.9957146,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,52,66,0,0,0
4,1,-0.02582238,-0.01318601,-0.08341426,0.996093,0,0,0,0,3.733333,0,0,0,0,0,6.066667,0,0,0,0,2.4,0,4.066667,0,35.46667,0,0,0,0,5.066667,0,0,4.666667,0,0,0,0,0,0,0,0,0,1.6,0,0,1.866667,0,0,0,0,0,34.53333,0,0,0,0,55.06667,0,0,0,0,0,0,4.2,0,0,0,0,48.53333,61.6,0,0,0
4,2,-0.02298308,-0.01088985,-0.08028476,0.9964474,0,0,0,0,3.466667,0,0,0,0,0,12.13333,0,0,0,0,4.8,0,8.133334,0,32.93333,0,0,0,0,10.13333,0,0,4.333333,0,0,0,0,0,0,0,0,0,3.2,0,0,3.733334,0,0,0,0,0,32.06667,0,0,0,0,51.13333,0,0,0,0,0,0,8.400001,0,0,0,0,45.06667,57.2,0,0,0
4,3,-0.02012983,-0.00861085,-0.07716484,0.9967779,0,0,0,0,3.2,0,0,0,0,0,18.2,0,0,0,0,7.2,0,12.2,0,30.4,0,0,0,0,15.2,0,0,4,0,0,0,0,0,0,0,0,0,4.8,0,0,5.6,0,0,0,0,0,29.6,0,0,0,0,47.2,0,0,0,0,0,0,12.6,0,0,0,0,41.6,52.8,0,0,0
4,4,-0.01726251,-0.006349112,-0.07405474,0.9970846,0,0,0,0,2.933333,0,0,0,0,0,24.26667,0,0,0,0,9.6,0,16.26667,0,27.86667,0,0,0,0,20.26667,0,0,3.666667,0,0,0,0,0,0,0,0,0,6.400001,0,0,7.466667,0,0,0,0,0,27.13333,0,0,0,0,43.26667,0,0,0,0,0,0,16.8,0,0,0,0,38.13333,48.4,0,0,0
4,5,-0.01438125,-0.004104771,-0.07095459,0.9973674,0,0,0,0,2.666667,0,0,0,0,0,30.33333,0,0,0,0,12,0,20.33333,0,25.33333,0,0,0,0,25.33333,0,0,3.333333,0,0,0,0,0,0,0,0,0,8,0,0,9.333334,0,0,0,0,0,24.66667,0,0,0,0,39.33333,0,0,0,0,0,0,21,0,0,0,0,34.66667,44,0,0,0
