clip,frame,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,Blendshape_0,Blendshape_1,Blendshape_2,Blendshape_3,Blendshape_4,Blendshape_5,Blendshape_6,Blendshape_7,Blendshape_8,Blendshape_9,Blendshape_10,Blendshape_11,Blendshape_12,Blendshape_13,Blendshape_14,Blendshape_15,Blendshape_16,Blendshape_17,Blendshape_18,Blendshape_19,Blendshape_20,Blendshape_21,Blendshape_22,Blendshape_23,Blendshape_24,Blendshape_25,Blendshape_26,Blendshape_27,Blendshape_28,Blendshape_29,Blendshape_30,Blendshape_31,Blendshape_32,Blendshape_33,Blendshape_34,Blendshape_35,Blendshape_36,Blendshape_37,Blendshape_38,Blendshape_39,Blendshape_40,Blendshape_41,Blendshape_42,Blendshape_43,Blendshape_44,Blendshape_45,Blendshape_46,Blendshape_47,Blendshape_48,Blendshape_49,Blendshape_50,Blendshape_51,Blendshape_52,Blendshape_53,Blendshape_54,Blendshape_55,Blendshape_56,Blendshape_57,Blendshape_58,Blendshape_59,Blendshape_60,Blendshape_61,Blendshape_62,Blendshape_63,Blendshape_64,Blendshape_65,Blendshape_66,Blendshape_67,
0,10,0.04052566,-0.02994245,-0.02156853,0.9984968,0,0,22.66667,0,0,24.33333,0,0,0,7.333333,0,0,0,0,90.33334,0,0,0,0,0,0,0,0,0,44.66667,0,0,0,0,0,0,15.33333,27.33333,0,0,0,0,0,0,0,0,0,0,3.333333,0,48,0,0,0,0,14.66667,0,0,0,0,0,2,0,0,0,26.66666,0,0,0,0,0,0,0
0,11,0.04038219,-0.02537571,-0.028836,0.9984457,0,0,24.93333,0,0,19.46667,0,0,0,5.866666,0,0,0,0,89.66666,0,0,0,0,0,0,0,0,0,49.13334,0,0,0,0,0,0,12.26667,30.06667,0,0,0,0,0,0,0,0,0,0,3.666667,0,52.8,0,0,0,0,11.73333,0,0,0,0,0,1.6,0,0,0,21.33333,0,0,0,0,0,0,0
0,12,0.04017542,-0.02081205,-0.03610117,0.9983234,0,0,27.2,0,0,14.6,0,0,0,4.4,0,0,0,0,89,0,0,0,0,0,0,0,0,0,53.6,0,0,0,0,0,0,9.2,32.8,0,0,0,0,0,0,0,0,0,0,4,0,57.6,0,0,0,0,8.799999,0,0,0,0,0,1.2,0,0,0,16,0,0,0,0,0,0,0
0,13,0.03990486,-0.0162525,-0.04336327,0.9981298,0,0,29.46667,0,0,9.733333,0,0,0,2.933333,0,0,0,0,88.33334,0,0,0,0,0,0,0,0,0,58.06667,0,0,0,0,0,0,6.133333,35.53333,0,0,0,0,0,0,0,0,0,0,4.333333,0,62.4,0,0,0,0,5.866666,0,0,0,0,0,0.8,0,0,0,10.66667,0,0,0,0,0,0,0
0,14,0.03957112,-0.01169768,-0.0506215,0.9978651,0,0,31.73333,0,0,4.866666,0,0,0,1.466667,0,0,0,0,87.66666,0,0,0,0,0,0,0,0,0,62.53333,0,0,0,0,0,0,3.066667,38.26667,0,0,0,0,0,0,0,0,0,0,4.666667,0,67.2,0,0,0,0,2.933333,0,0,0,0,0,0.4,0,0,0,5.333333,0,0,0,0,0,0,0
1,0,-0.03421345,-0.04052746,-0.07511381,0.9957634,0,0,65,0,1,0,0,12,64,0,0,0,0,0,0,77,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0
1,1,-0.03170871,-0.03681017,-0.0647681,0.9967169,0,0,60.66667,0,0.9333333,0,5.933334,12.86667,59.73333,0,0,0,0,0,0,71.86667,0,0,0,0,0,37.33333,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,3.866667,0,2.6,0,0,0,0,0,0,0,0,5.2,1.333333,0,0,0,0,0,0,0,0,0,0,88.66666,0,0,0,0,0,0,0
1,2,-0.02913115,-0.03314683,-0.05442958,0.997542,0,0,56.33333,0,0.8666667,0,11.86667,13.73333,55.46667,0,0,0,0,0,0,66.73333,0,0,0,0,0,34.66667,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,7.733334,0,5.2,0,0,0,0,0,0,0,0,10.4,2.666667,0,0,0,0,0,0,0,0,0,0,82.33334,0,0,0,0,0,0,0
1,3,-0.02648119,-0.0295389,-0.04410002,0.9982391,0,0,52,0,0.8,0,17.8,14.6,51.2,0,0,0,0,0,0,61.6,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,11.6,0,7.8,0,0,0,0,0,0,0,0,15.6,4,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0
1,4,-0.02376033,-0.02598752,-0.03378115,0.9988088,0,0,47.66666,0,0.7333333,0,23.73334,15.46667,46.93333,0,0,0,0,0,0,56.46667,0,0,0,0,0,29.33333,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,15.46667,0,10.4,0,0,0,0,0,0,0,0,20.8,5.333333,0,0,0,0,0,0,0,0,0,0,69.66666,0,0,0,0,0,0,0
1,5,-0.02096903,-0.02249388,-0.02347472,0.9992514,0,0,43.33333,0,0.6666666,0,29.66667,16.33333,42.66666,0,0,0,0,0,0,51.33333,0,0,0,0,0,26.66667,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,19.33333,0,13,0,0,0,0,0,0,0,0,26,6.666667,0,0,0,0,0,0,0,0,0,0,63.33333,0,0,0,0,0,0,0
1,6,-0.01810884,-0.01905905,-0.01318246,0.9995674,0,0,39,0,0.6,0,35.6,17.2,38.4,0,0,0,0,0,0,46.2,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,23.2,0,15.6,0,0,0,0,0,0,0,0,31.2,8,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0
1,7,-0.01518024,-0.01568445,-0.002906078,0.9997575,0,0,34.66667,0,0.5333333,0,41.53333,18.06667,34.13333,0,0,0,0,0,0,41.06667,0,0,0,0,0,21.33333,0,0,0,0,0,0,0,0,0,0,8.4,0,0,0,0,27.06667,0,18.2,0,0,0,0,0,0,0,0,36.4,9.333333,0,0,0,0,0,0,0,0,0,0,50.66667,0,0,0,0,0,0,0
1,8,-0.01218483,-0.01237113,0.00735272,0.9998222,0,0,30.33333,0,0.4666666,0,47.46667,18.93333,29.86666,0,0,0,0,0,0,35.93333,0,0,0,0,0,18.66667,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,30.93333,0,20.8,0,0,0,0,0,0,0,0,41.6,10.66667,0,0,0,0,0,0,0,0,0,0,44.33333,0,0,0,0,0,0,0
1,9,-0.009123141,-0.009120234,0.01759224,0.9997621,0,0,26,0,0.4,0,53.4,19.8,25.6,0,0,0,0,0,0,30.8,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,34.8,0,23.4,0,0,0,0,0,0,0,0,46.8,12,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0
1,10,-0.005996789,-0.005932739,0.02781082,0.9995776,0,0,21.66667,0,0.3333333,0,59.33334,20.66667,21.33333,0,0,0,0,0,0,25.66667,0,0,0,0,0,13.33333,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,38.66667,0,26,0,0,0,0,0,0,0,0,52,13.33333,0,0,0,0,0,0,0,0,0,0,31.66666,0,0,0,0,0,0,0
1,11,-0.002806353,-0.00281003,0.03800678,0.9992696,0,0,17.33333,0,0.2666667,0,65.26667,21.53333,17.06667,0,0,0,0,0,0,20.53333,0,0,0,0,0,10.66667,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,42.53333,0,28.6,0,0,0,0,0,0,0,0,57.2,14.66667,0,0,0,0,0,0,0,0,0,0,25.33333,0,0,0,0,0,0,0
1,12,0.0004465117,0.0002469548,0.04817847,0.9988385,0,0,13,0,0.2,0,71.2,22.4,12.8,0,0,0,0,0,0,15.4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,46.4,0,31.2,0,0,0,0,0,0,0,0,62.4,16,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
1,13,0.003761194,0.003237124,0.05832426,0.9982853,0,0,8.666666,0,0.1333333,0,77.13333,23.26667,8.533333,0,0,0,0,0,0,10.26667,0,0,0,0,0,5.333333,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,50.26667,0,33.8,0,0,0,0,0,0,0,0,67.6,17.33333,0,0,0,0,0,0,0,0,0,0,12.66667,0,0,0,0,0,0,0
1,14,0.007136013,0.006159589,0.06844254,0.9976106,0,0,4.333333,0,0.06666666,0,83.06667,24.13333,4.266666,0,0,0,0,0,0,5.133333,0,0,0,0,0,2.666667,0,0,0,0,0,0,0,0,0,0,16.8,0,0,0,0,54.13334,0,36.4,0,0,0,0,0,0,0,0,72.8,18.66667,0,0,0,0,0,0,0,0,0,0,6.333333,0,0,0,0,0,0,0
2,0,0.02711033,0.06313743,0.01218945,0.9975621,34,0,0,0,0,0,0,0,68,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0
2,1,0.02051913,0.06353044,0.01303514,0.9976838,31.73333,0,0,0,0,0,0,0,63.46667,0,0,0,0,0,2.8,0,3.933334,0,0,0,0,6.2,0,0,0,0,0,0,0,5.6,3.2,0,0,0,72.8,0,0,0,0,0,0,14.93333,0,0,0,1.466667,0,0,0,0,0,52.26667,0,0,0,0,0,0,0,0,0,0,0,5.533334,2.133333,45.73333,0,0
2,2,0.0139279,0.06392637,0.01388431,0.9977608,29.46667,0,0,0,0,0,0,0,58.93333,0,0,0,0,0,2.6,0,7.866667,0,0,0,0,12.4,0,0,0,0,0,0,0,11.2,6.400001,0,0,0,67.6,0,0,0,0,0,0,13.86667,0,0,0,2.933333,0,0,0,0,0,48.53333,0,0,0,0,0,0,0,0,0,0,0,11.06667,4.266667,42.46667,0,0
2,3,0.007336383,0.06432508,0.01473692,0.9977932,27.2,0,0,0,0,0,0,0,54.4,0,0,0,0,0,2.4,0,11.8,0,0,0,0,18.6,0,0,0,0,0,0,0,16.8,9.6,0,0,0,62.4,0,0,0,0,0,0,12.8,0,0,0,4.4,0,0,0,0,0,44.8,0,0,0,0,0,0,0,0,0,0,0,16.6,6.4,39.2,0,0
2,4,0.0007451467,0.06472676,0.01559288,0.9977809,24.93333,0,0,0,0,0,0,0,49.86666,0,0,0,0,0,2.2,0,15.73333,0,0,0,0,24.8,0,0,0,0,0,0,0,22.4,12.8,0,0,0,57.2,0,0,0,0,0,0,11.73333,0,0,0,5.866667,0,0,0,0,0,41.06667,0,0,0,0,0,0,0,0,0,0,0,22.13334,8.533334,35.93333,0,0
2,5,-0.005845252,0.06513125,0.01645209,0.9977239,22.66667,0,0,0,0,0,0,0,45.33333,0,0,0,0,0,2,0,19.66667,0,0,0,0,31,0,0,0,0,0,0,0,28,16,0,0,0,52,0,0,0,0,0,0,10.66667,0,0,0,7.333333,0,0,0,0,0,37.33333,0,0,0,0,0,0,0,0,0,0,0,27.66667,10.66667,32.66667,0,0
2,6,-0.01243505,0.0655385,0.0173145,0.9976223,20.4,0,0,0,0,0,0,0,40.8,0,0,0,0,0,1.8,0,23.6,0,0,0,0,37.2,0,0,0,0,0,0,0,33.6,19.2,0,0,0,46.8,0,0,0,0,0,0,9.6,0,0,0,8.8,0,0,0,0,0,33.6,0,0,0,0,0,0,0,0,0,0,0,33.2,12.8,29.4,0,0
2,7,-0.0190237,0.06594847,0.01818004,0.997476,18.13333,0,0,0,0,0,0,0,36.26667,0,0,0,0,0,1.6,0,27.53333,0,0,0,0,43.4,0,0,0,0,0,0,0,39.2,22.4,0,0,0,41.6,0,0,0,0,0,0,8.533333,0,0,0,10.26667,0,0,0,0,0,29.86667,0,0,0,0,0,0,0,0,0,0,0,38.73333,14.93333,26.13333,0,0
2,8,-0.02561062,0.06636097,0.01904859,0.997285,15.86667,0,0,0,0,0,0,0,31.73333,0,0,0,0,0,1.4,0,31.46667,0,0,0,0,49.6,0,0,0,0,0,0,0,44.8,25.6,0,0,0,36.4,0,0,0,0,0,0,7.466666,0,0,0,11.73333,0,0,0,0,0,26.13333,0,0,0,0,0,0,0,0,0,0,0,44.26667,17.06667,22.86666,0,0
2,9,-0.03219607,0.06677624,0.01992012,0.9970494,13.6,0,0,0,0,0,0,0,27.2,0,0,0,0,0,1.2,0,35.4,0,0,0,0,55.8,0,0,0,0,0,0,0,50.4,28.8,0,0,0,31.2,0,0,0,0,0,0,6.4,0,0,0,13.2,0,0,0,0,0,22.4,0,0,0,0,0,0,0,0,0,0,0,49.8,19.2,19.6,0,0
2,10,-0.03877949,0.06719408,0.02079454,0.9967691,11.33333,0,0,0,0,0,0,0,22.66667,0,0,0,0,0,0.9999999,0,39.33334,0,0,0,0,62,0,0,0,0,0,0,0,56,32,0,0,0,26,0,0,0,0,0,0,5.333333,0,0,0,14.66667,0,0,0,0,0,18.66667,0,0,0,0,0,0,0,0,0,0,0,55.33334,21.33333,16.33333,0,0
2,11,-0.04536031,0.06761445,0.02167175,0.9964442,9.066666,0,0,0,0,0,0,0,18.13333,0,0,0,0,0,0.8,0,43.26667,0,0,0,0,68.2,0,0,0,0,0,0,0,61.6,35.2,0,0,0,20.8,0,0,0,0,0,0,4.266666,0,0,0,16.13333,0,0,0,0,0,14.93333,0,0,0,0,0,0,0,0,0,0,0,60.86667,23.46667,13.06667,0,0
2,12,-0.05193878,0.0680373,0.02255171,0.9960746,6.8,0,0,0,0,0,0,0,13.6,0,0,0,0,0,0.6,0,47.2,0,0,0,0,74.4,0,0,0,0,0,0,0,67.2,38.4,0,0,0,15.6,0,0,0,0,0,0,3.2,0,0,0,17.6,0,0,0,0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,66.4,25.6,9.799999,0,0
2,13,-0.05851434,0.06846246,0.0234343,0.9956605,4.533333,0,0,0,0,0,0,0,9.066666,0,0,0,0,0,0.4,0,51.13334,0,0,0,0,80.6,0,0,0,0,0,0,0,72.8,41.6,0,0,0,10.4,0,0,0,0,0,0,2.133333,0,0,0,19.06667,0,0,0,0,0,7.466666,0,0,0,0,0,0,0,0,0,0,0,71.93333,27.73333,6.533333,0,0
2,14,-0.06508642,0.06889013,0.02431946,0.9952017,2.266666,0,0,0,0,0,0,0,4.533333,0,0,0,0,0,0.2,0,55.06667,0,0,0,0,86.8,0,0,0,0,0,0,0,78.4,44.8,0,0,0,5.2,0,0,0,0,0,0,1.066667,0,0,0,20.53333,0,0,0,0,0,3.733333,0,0,0,0,0,0,0,0,0,0,0,77.46667,29.86667,3.266666,0,0
3,0,0.07184807,0.0551134,-0.009120235,0.99585,70,0,0,0,0,0,42,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,48,0,0,0,0,0,19,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.06575377,0.05385155,-0.008093349,0.9963488,65.33334,0,4.866667,0,0,0.3333333,39.2,0,71.33334,5.8,0,0,0,0,0.06666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,75.6,0,44.8,0,1.266667,0,0,0,17.73333,0,0,34.53333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.05965428,0.05259423,-0.007080503,0.9968075,60.66667,0,9.733334,0,0,0.6666667,36.4,0,72.66666,11.6,0,0,0,0,0.1333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,70.2,0,41.6,0,2.533334,0,0,0,16.46667,0,0,32.06667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.05355041,0.05134131,-0.006081805,0.9972259,56,0,14.6,0,0,1,33.6,0,74,17.4,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,0,0,0,0,0,0,0,0,0,0,64.8,0,38.4,0,3.8,0,0,0,15.2,0,0,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.04744187,0.05009306,-0.005097332,0.9976041,51.33333,0,19.46667,0,0,1.333333,30.8,0,75.33334,23.2,0,0,0,0,0.2666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,0,0,0,0,0,59.4,0,35.2,0,5.066667,0,0,0,13.93333,0,0,27.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.04132947,0.04884965,-0.004127203,0.9979421,46.66666,0,24.33333,0,0,1.666667,28,0,76.66666,29,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,54,0,32,0,6.333333,0,0,0,12.66667,0,0,24.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.0352132,0.04761135,-0.003171503,0.99824,42,0,29.2,0,0,2,25.2,0,78,34.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2,0,0,0,0,0,0,0,0,0,0,48.6,0,28.8,0,7.6,0,0,0,11.4,0,0,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.02909306,0.04637804,-0.002230298,0.9984978,37.33333,0,34.06667,0,0,2.333333,22.4,0,79.33334,40.6,0,0,0,0,0.4666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4,0,0,0,0,0,0,0,0,0,0,43.2,0,25.6,0,8.866667,0,0,0,10.13333,0,0,19.73333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.02296984,0.04514999,-0.001303711,0.9987152,32.66666,0,38.93333,0,0,2.666667,19.6,0,80.66666,46.4,0,0,0,0,0.5333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6,0,0,0,0,0,0,0,0,0,0,37.8,0,22.4,0,10.13333,0,0,0,8.866666,0,0,17.26667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.01684328,0.04392735,-0.0003918046,0.9988926,28,0,43.8,0,0,3,16.8,0,82,52.2,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8,0,0,0,0,0,0,0,0,0,0,32.4,0,19.2,0,11.4,0,0,0,7.599999,0,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.01071417,0.04271041,0.0005053076,0.9990299,23.33333,0,48.66667,0,0,3.333333,14,0,83.33334,58,0,0,0,0,0.6666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,27,0,16,0,12.66667,0,0,0,6.333333,0,0,12.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,0.004582503,0.04149902,0.001387555,0.9991271,18.66667,0,53.53333,0,0,3.666667,11.2,0,84.66666,63.8,0,0,0,0,0.7333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2,0,0,0,0,0,0,0,0,0,0,21.6,0,12.8,0,13.93333,0,0,0,5.066667,0,0,9.866666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.001551713,0.04029348,0.002254861,0.9991841,14,0,58.4,0,0,4,8.4,0,86,69.6,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4,0,0,0,0,0,0,0,0,0,0,16.2,0,9.599999,0,15.2,0,0,0,3.8,0,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-0.007687683,0.03909393,0.003107121,0.9992011,9.333333,0,63.26667,0,0,4.333333,5.599999,0,87.33334,75.4,0,0,0,0,0.8666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6,0,0,0,0,0,0,0,0,0,0,10.8,0,6.4,0,16.46667,0,0,0,2.533333,0,0,4.933333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-0.01382568,0.03790063,0.003944273,0.9991781,4.666667,0,68.13333,0,0,4.666667,2.8,0,88.66666,81.2,0,0,0,0,0.9333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8,0,0,0,0,0,0,0,0,0,0,5.4,0,3.2,0,17.73333,0,0,0,1.266667,0,0,2.466666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.06195475,0.0637571,-0.08894639,0.9920611,0,0,98,82,0,0,0,0,0,1,0,0,0,0,0,0,38,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0586682,0.05856607,-0.07843196,0.9934669,0,0,91.46667,81.33334,0,0,0,0,0,0.9333333,0,0,2.466667,0,0,0,35.46667,0,0,0,0,0,74.66666,1.866667,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,48.53333,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.333333,0,4.6,0,0,0,4.6,0
4,2,0.05527938,0.05344377,-0.06793232,0.9947226,0,0,84.93333,80.66666,0,0,0,0,0,0.8666667,0,0,4.933333,0,0,0,32.93333,0,0,0,0,0,69.33334,3.733334,0,0,0,0,0,0,0,0,0,0,0,0,0.6666667,0,0,0,45.06667,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666667,0,9.200001,0,0,0,9.200001,0
4,3,0.05178963,0.0483924,-0.05744983,0.995829,0,0,78.4,80,0,0,0,0,0,0.8,0,0,7.4,0,0,0,30.4,0,0,0,0,0,64,5.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41.6,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13.8,0,0,0,13.8,0
4,4,0.04820055,0.0434137,-0.04698688,0.996787,0,0,71.86667,79.33334,0,0,0,0,0,0.7333333,0,0,9.866667,0,0,0,27.86667,0,0,0,0,0,58.66666,7.466667,0,0,0,0,0,0,0,0,0,0,0,0,1.333333,0,0,0,38.13333,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33333,0,18.4,0,0,0,18.4,0
4,5,0.04451299,0.0385095,-0.03654578,0.9975972,0,0,65.33334,78.66666,0,0,0,0,0,0.6666666,0,0,12.33333,0,0,0,25.33333,0,0,0,0,0,53.33333,9.333334,0,0,0,0,0,0,0,0,0,0,0,0,1.666667,0,0,0,34.66667,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.66667,0,23,0,0,0,23,0
